angle radius accuracy
341.6949152542373 3.576923076923077 33.93544868747774
18.305084745762713 3.730769230769231 72.97586707437935
24.406779661016948 3.730769230769231 77.00413325509811
30.508474576271183 3.730769230769231 79.85209412629568
36.610169491525426 3.730769230769231 80.87304349163675
42.71186440677966 3.730769230769231 79.33910002514502
48.813559322033896 3.730769230769231 75.36222160844409
54.91525423728813 3.730769230769231 68.41974894422961
61.01694915254237 3.730769230769231 60.847755905824826
67.11864406779661 3.730769230769231 54.723152757403724
73.22033898305085 3.730769230769231 52.189662186177934
79.32203389830508 3.730769230769231 51.9455994312513
85.42372881355932 3.730769230769231 54.66619332137187
91.52542372881355 3.730769230769231 59.69902215721421
97.62711864406779 3.730769230769231 65.31889071672367
103.72881355932203 3.730769230769231 69.75908055525574
109.83050847457626 3.730769230769231 71.72055678701575
115.9322033898305 3.730769230769231 70.84082183182322
122.03389830508473 3.730769230769231 68.10269254949081
128.135593220339 3.730769230769231 64.99194795575245
134.23728813559322 3.730769230769231 62.99026961852939
140.33898305084745 3.730769230769231 63.56449419346029
146.4406779661017 3.730769230769231 65.71091668476086
152.54237288135593 3.730769230769231 68.01248106776433
158.64406779661016 3.730769230769231 69.10980575924837
164.7457627118644 3.730769230769231 67.47524703311973
170.84745762711864 3.730769230769231 65.92953628802539
176.94915254237287 3.730769230769231 64.2120870653406
183.0508474576271 3.730769230769231 62.34194589220894
189.15254237288136 3.730769230769231 60.56281811185787
195.25423728813558 3.730769230769231 59.20780251466434
201.3559322033898 3.730769230769231 58.91576167906736
207.45762711864407 3.730769230769231 59.25793978615329
213.5593220338983 3.730769230769231 60.072165382566695
219.66101694915253 3.730769230769231 61.29761625725695
225.76271186440678 3.730769230769231 63.020835462159404
231.864406779661 3.730769230769231 63.206585177997745
237.96610169491524 3.730769230769231 62.89728218624068
244.06779661016947 3.730769230769231 62.256889897565536
250.16949152542372 3.730769230769231 61.62970983757095
256.271186440678 3.730769230769231 61.47640073056205
262.3728813559322 3.730769230769231 62.07339308815947
268.47457627118644 3.730769230769231 63.39561847955257
274.5762711864407 3.730769230769231 64.96390585190758
280.6779661016949 3.730769230769231 66.2812904171091
286.77966101694915 3.730769230769231 66.74557157886363
292.8813559322034 3.730769230769231 66.71254640125622
298.9830508474576 3.730769230769231 66.39058579844371
305.08474576271186 3.730769230769231 65.23995537177996
311.18644067796606 3.730769230769231 62.849089382782395
317.2881355932203 3.730769230769231 58.88329955015896
323.3898305084746 3.730769230769231 53.35483324190757
329.4915254237288 3.730769230769231 47.25893447537086
335.59322033898303 3.730769230769231 41.483905950760196
341.6949152542373 3.730769230769231 36.98035145080416
18.305084745762713 3.8846153846153846 73.2214082380066
24.406779661016948 3.8846153846153846 77.0565416025124
30.508474576271183 3.8846153846153846 79.60063187072281
36.610169491525426 3.8846153846153846 80.15119527490437
42.71186440677966 3.8846153846153846 78.16871637160725
48.813559322033896 3.8846153846153846 74.28038756549387
54.91525423728813 3.8846153846153846 67.40896358566296
61.01694915254237 3.8846153846153846 60.26325956819947
67.11864406779661 3.8846153846153846 55.041180561022564
73.22033898305085 3.8846153846153846 53.48575920649606
79.32203389830508 3.8846153846153846 53.20228739819221
85.42372881355932 3.8846153846153846 55.10945535160215
91.52542372881355 3.8846153846153846 59.786358549067
97.62711864406779 3.8846153846153846 65.37445579310557
103.72881355932203 3.8846153846153846 69.92393459141789
109.83050847457626 3.8846153846153846 72.12445742338842
115.9322033898305 3.8846153846153846 72.3502437105551
